t(s)	a(g)
81.040000000	0.002330000
81.050000000	0.002100000
81.060000000	0.001350000
81.070000000	0.001120000
81.080000000	0.001920000
81.090000000	0.002290000
81.100000000	0.001790000
81.110000000	0.002210000
81.120000000	0.002660000
81.130000000	0.002960000
81.140000000	0.003090000
81.150000000	0.003110000
81.160000000	0.002680000
81.170000000	0.001890000
81.180000000	0.001640000
81.190000000	0.001720000
81.200000000	0.001960000
81.210000000	0.001660000
81.220000000	0.000660000
81.230000000	-0.000640000
81.240000000	-0.000380000
81.250000000	0.001250000
81.260000000	0.002810000
81.270000000	0.003390000
81.280000000	0.002280000
81.290000000	-0.000200000
81.300000000	-0.001660000
81.310000000	-0.001670000
81.320000000	-0.001440000
81.330000000	-0.001270000
81.340000000	-0.001260000
81.350000000	-0.000440000
81.360000000	0.001680000
81.370000000	0.003480000
81.380000000	0.003940000
81.390000000	0.003300000
81.400000000	0.002650000
81.410000000	0.002860000
81.420000000	0.004630000
81.430000000	0.006380000
81.440000000	0.006170000
81.450000000	0.004720000
81.460000000	0.002960000
81.470000000	0.001240000
81.480000000	0.001210000
81.490000000	0.003030000
81.500000000	0.004450000
81.510000000	0.004370000
81.520000000	0.004620000
81.530000000	0.005730000
81.540000000	0.006790000
81.550000000	0.006970000
81.560000000	0.005830000
81.570000000	0.005450000
81.580000000	0.006370000
81.590000000	0.008200000
81.600000000	0.010470000
81.610000000	0.011740000
81.620000000	0.011400000
81.630000000	0.009750000
81.640000000	0.008650000
81.650000000	0.008470000
81.660000000	0.008490000
81.670000000	0.007510000
81.680000000	0.005640000
81.690000000	0.004460000
81.700000000	0.005070000
81.710000000	0.006350000
81.720000000	0.006800000
81.730000000	0.006360000
81.740000000	0.005070000
81.750000000	0.003260000
81.760000000	0.001970000
81.770000000	0.001830000
81.780000000	0.002370000
81.790000000	0.001850000
81.800000000	0.000380000
81.810000000	-0.000840000
81.820000000	-0.001770000
81.830000000	-0.001920000
81.840000000	-0.001160000
81.850000000	-0.000940000
81.860000000	-0.002040000
81.870000000	-0.003140000
