t(s)	a(g)
9.100000000	0.001346121
9.110000000	-0.022826522
9.120000000	-0.027513015
9.130000000	-0.015789111
9.140000000	-0.012061393
9.150000000	-0.007643357
9.160000000	0.004728680
9.170000000	0.015225351
9.180000000	0.020080589
9.190000000	0.018807336
9.200000000	0.011102618
9.210000000	-0.005043158
9.220000000	-0.017998129
9.230000000	-0.019762276
9.240000000	-0.017871571
9.250000000	-0.010784304
9.260000000	0.001940561
9.270000000	0.014274246
9.280000000	0.014197544
9.290000000	0.003555139
9.300000000	0.006040284
9.310000000	0.014331773
9.320000000	0.012065228
9.330000000	0.010450650
9.340000000	0.012260818
9.350000000	0.014159193
9.360000000	0.017311646
9.370000000	0.015946350
9.380000000	0.006032614
9.390000000	-0.007877298
9.400000000	-0.017208098
9.410000000	-0.014722953
9.420000000	-0.005806343
9.430000000	-0.002845645
9.440000000	-0.003662522
9.450000000	-0.001917551
9.460000000	-0.002151492
9.470000000	-0.004057537
9.480000000	-0.002327906
9.490000000	-0.003658686
9.500000000	-0.009641444
9.510000000	-0.007566654
9.520000000	0.003850442
9.530000000	0.015098793
9.540000000	0.013526402
9.550000000	-0.003654851
9.560000000	-0.010615560
9.570000000	0.003497612
9.580000000	0.012126590
9.590000000	0.006799634
9.600000000	0.000000000
9.610000000	-0.013814034
9.620000000	-0.027443983
9.630000000	-0.022907058
9.640000000	-0.011996196
9.650000000	-0.000003835
9.660000000	0.010914698
9.670000000	0.006822645
9.680000000	-0.002872491
9.690000000	-0.006535012
9.700000000	0.000533079
9.710000000	0.017196593
9.720000000	0.026661623
9.730000000	0.023750781
9.740000000	0.012161105
9.750000000	-0.001073828
9.760000000	-0.007248341
9.770000000	-0.008080558
9.780000000	-0.004161085
9.790000000	0.001860024
9.800000000	0.011321218
9.810000000	0.020567647
9.820000000	0.015033596
9.830000000	0.007670202
9.840000000	0.007106442
9.850000000	-0.001173541
9.860000000	-0.015068112
9.870000000	-0.025472741
9.880000000	-0.027071978
9.890000000	-0.025534103
9.900000000	-0.025468906
9.910000000	-0.015332734
9.920000000	0.001894540
9.930000000	0.013054684
9.940000000	0.011198495
9.950000000	-0.000763185
9.960000000	-0.008115074
9.970000000	-0.006814975
9.980000000	-0.002500486
9.990000000	0.002120811
10.000000000	0.004494738
10.010000000	0.004352840
10.020000000	0.004214776
10.030000000	0.006024944
10.040000000	0.008962631
10.050000000	0.008609802
10.060000000	0.004774701
10.070000000	0.001073828
10.080000000	-0.002170668
10.090000000	0.001507194
10.100000000	0.012916620
10.110000000	0.021031694
10.120000000	0.023532180
10.130000000	0.021188933
10.140000000	0.018749808
10.150000000	0.015332733
10.160000000	0.003628005
10.170000000	-0.003378725
10.180000000	-0.000034517
10.190000000	0.005622258
10.200000000	0.010354772
10.210000000	0.013675970
10.220000000	0.018097841
10.230000000	0.017664475
10.240000000	0.012161105
10.250000000	0.002093965
10.260000000	-0.014684602
10.270000000	-0.024728732
10.280000000	-0.027041298
10.290000000	-0.032272375
10.300000000	-0.037979005
10.310000000	-0.035417158
10.320000000	-0.021971293
10.330000000	-0.005948241
10.340000000	0.007470778
10.350000000	0.017511073
10.360000000	0.019371097
10.370000000	0.016487102
10.380000000	0.016356709
10.390000000	0.010926206
10.400000000	-0.005426664
10.410000000	-0.019931016
10.420000000	-0.022512038
10.430000000	-0.011313543
10.440000000	-0.001035471
10.450000000	-0.003148611
10.460000000	-0.004993295
10.470000000	-0.004847560
10.480000000	-0.002987535
10.490000000	-0.000981777
10.500000000	-0.004172580
10.510000000	-0.001461163
10.520000000	0.003183145
10.530000000	0.000820723
10.540000000	0.000897426
10.550000000	0.010999082
10.560000000	0.022558077
10.570000000	0.019417130
10.580000000	0.005852377
10.590000000	-0.004299135
10.600000000	-0.008690326
10.610000000	-0.016912784
10.620000000	-0.024046072
10.630000000	-0.010976049
10.640000000	0.003052749
10.650000000	0.003037407
10.660000000	0.005660614
10.670000000	0.007397913
10.680000000	0.003988505
10.690000000	0.005817845
10.700000000	0.012694177
10.710000000	0.011041244
10.720000000	-0.001645275
10.730000000	-0.009932934
10.740000000	-0.012640521
10.750000000	-0.019812167
10.760000000	-0.027060515
10.770000000	-0.025794939
10.780000000	-0.018807394
10.790000000	-0.012981884
10.800000000	-0.007025982
10.810000000	0.003075665
10.820000000	0.013767916
10.830000000	0.019528227
10.840000000	0.016659560
10.850000000	0.005484064
10.860000000	-0.004191908
10.870000000	-0.007432580
10.880000000	-0.006435465
10.890000000	0.000049680
10.900000000	0.008594274
10.910000000	0.014669064
10.920000000	0.010070768
10.930000000	-0.008241847
10.940000000	-0.020218875
10.950000000	-0.021691559
10.960000000	-0.023689649
10.970000000	-0.025246701
10.980000000	-0.025526662
